farm_size_acres,years_farming,crop_diversity,yield_kg_per_acre,yield_consistency,irrigation_score,drought_resistant_crops,soil_quality,monthly_revenue,expense_ratio,savings_amount,existing_loans,repayment_history,seasonal_revenue_variation,market_access_score,value_chain_participation,training_hours,coop_membership_years,advisory_visits,creditworthy
5.943622504727531,9,4,4343.787881549885,0.9399837322012822,0.3044904243540304,4,0.9366105648256418,14968.11460441107,0.6078930310345916,30602.08678093132,0,0.7737693800579443,0.47777518494199744,0.7251272145804082,0.6823054628670612,33,4,17,0
22.170816499753446,25,1,3951.347648429549,0.6784982866824663,0.9829468795547008,1,0.4355366668568225,2427.714666224348,0.7005413326966079,18984.032601481653,2,0.8430135795570443,0.1402227817492198,0.30016846882003156,0.35150754400930206,93,0,9,0
16.86796648506678,16,4,4032.7969954115865,0.6502199159593908,0.6427774134799279,4,0.5913994499810482,88412.10149058221,0.754902356636186,3192.84221996071,2,0.9761416901841664,0.20873837359368094,0.8638316142758773,0.2247587779386886,20,6,17,0
16.668315402221193,13,5,3241.5046652999304,0.985391978989731,0.7176761577934996,1,0.6141959559564021,5737.565837172387,0.8752960065379691,1443.7540713313056,0,0.9171952795744454,0.49165356700708995,0.5311486357083022,0.2783270704986389,43,7,11,1
27.261591509407207,9,5,3769.599285794233,0.6432178237505628,0.9766176373150092,4,0.7193077309494973,8075.266062790984,0.5223081370261331,19831.439623742084,1,0.898584875943968,0.20816736416089748,0.52414558890847,0.18029428528621783,86,4,18,1
7.545896017520407,21,1,3075.7668557316956,0.7913964280428757,0.3772017824576387,1,0.35021474062319746,15813.949368101203,0.7730654891193212,11491.810791731144,2,0.8323737629293532,0.37708294045737645,0.5681439684941272,0.9015680855277886,96,1,7,0
14.61360539701723,13,2,4890.198411124787,0.8342254915173207,0.8018401684528059,0,0.45873103218036115,90799.74822201955,0.6604077930720411,865.4676181790169,0,0.9013337495123308,0.20138147754814587,0.7411837696588564,0.16903751636255104,1,7,0,0
5.418035215725491,9,2,5035.249334723752,0.8165497683629753,0.43453096330449537,1,0.9520432708432482,47726.40018001636,0.5342785703103206,608.0229974454401,1,0.7097126131823224,0.2425462373284153,0.609442497275956,0.8829261188948626,90,9,13,0
10.218158192007289,11,4,2153.8121377619063,0.6344128628131772,0.8695336718149798,1,0.9358870750879986,18810.349264776876,0.7883034198981953,47.2422980588669,2,0.8758716016089683,0.176511595158759,0.7400448825987916,0.5722433959684513,58,6,22,0
6.487368286534836,4,4,3070.4891398075897,0.6228107656014478,0.18065754131130318,1,0.8469034531839845,29980.188634220744,0.6761111400869233,4056.4508011681364,0,0.8661329687797744,0.44252007747885813,0.4027465051450546,0.8674509553888602,85,9,5,0
8.141675262089088,2,4,2503.470744909921,0.6421933709844142,0.9476861770642796,2,0.3135808719327508,12083.719226958205,0.7304869103248379,2526.5360918945166,2,0.8039921295889578,0.4530595055278016,0.97911512516686,0.47406421690551215,97,8,13,0
13.39869113155981,29,2,3349.976065593102,0.834235073549045,0.21877170841087967,2,0.5289047379472714,25327.693721607615,0.5614505342889505,28922.72071948925,2,0.7604542376272325,0.21876500316617264,0.8107244009587047,0.9276337194810736,15,3,1,0
3.260169920152789,6,3,3916.562030209639,0.8177379550537285,0.3262205069809315,0,0.7395711147400355,23702.52223262414,0.6406369759138025,6112.616463657609,0,0.9422666652997903,0.42943592966825206,0.4751449750248681,0.21149074360835018,19,8,8,0
59.8826776619728,14,5,2550.35478030147,0.6934963168146977,0.7561922341067805,1,0.49263314824143295,58033.16263394206,0.7086771254940336,42978.634037745396,2,0.7161586343365289,0.24329666001479364,0.8069189356523432,0.5546917528472746,25,3,11,0
2.701974004081164,4,3,3078.140186874687,0.8551096567382366,0.3937551415654067,3,0.936710686537644,57940.8604800279,0.602455407134922,738.9805078162502,0,0.7209018593270763,0.13960776915806333,0.7025178193831475,0.12583869051366914,15,2,4,0
2.194186553568929,6,3,2996.0426279185012,0.9280270008222598,0.6082113767664467,0,0.7437226232827092,36097.44557801587,0.4991862699238507,29036.259685513,1,0.8321565231952439,0.40323055891682935,0.3764322974824602,0.44722028520236434,69,2,1,0
23.526110124565474,19,2,4207.267329398944,0.6166315839386375,0.4445735010694285,1,0.3503347021215119,15331.310320110751,0.880820246157652,1035.010904911861,0,0.7757663642225815,0.3385784995595379,0.42473749875168826,0.5699036966468424,22,9,18,0
16.308112672457913,6,3,4069.3443370362506,0.7992519774192169,0.7423699370897818,3,0.9363039121849921,46250.25675525465,0.6557337700213087,14117.806099483554,1,0.9236357240521061,0.20975297746830016,0.32891569934502535,0.605675222173172,41,1,6,0
13.792428981051533,2,1,3278.2624466627467,0.8757241648410761,0.22833125236861085,1,0.9704366607233557,20091.08641597261,0.7669601851438503,161.17378857165806,2,0.8902570230763573,0.20119989620473883,0.8664666501722766,0.36552879690727913,36,9,6,0
13.85083485649933,18,4,4176.820872139398,0.7009247708278749,0.05845798723687701,1,0.35439869287420783,7465.783278696448,0.605523596778029,4770.8062689682465,0,0.9317604388379894,0.49024934819292854,0.6861933268166645,0.07633564216645283,71,2,9,1
7.299115870235223,13,1,3453.3199154127346,0.7231083621172596,0.29992939747306624,1,0.6726521644029204,14716.317749306836,0.5775658820128582,56.296035604074895,0,0.7974036869013403,0.44500041635723653,0.5217240540551483,0.6553260713826526,5,7,16,0
3.0124256816301345,9,5,3728.344889673947,0.8454551611957535,0.47430866486843026,4,0.5123549975499193,23969.248704625,0.6035821492335625,1747.121801561142,0,0.9221556818853602,0.4239193317495059,0.38844143141974,0.4884318604532778,36,7,13,0
7.970956978619932,23,4,5673.452090298537,0.9591741173774948,0.16802005219267857,2,0.5749873535369816,54732.65444346982,0.6045983218928249,7191.880697248155,0,0.9586909708079197,0.15120708345666625,0.6388321131722654,0.1368788666372569,21,1,10,0
3.754061379616473,19,3,5340.4610517903475,0.9239697681211597,0.3547972896563887,0,0.42575585256873927,18333.253625606325,0.6720900579709768,1051.5945366178698,1,0.8035823483255715,0.40207490969930426,0.6676829427025571,0.9358759694060996,5,1,19,0
19.591968922565044,13,5,2700.4187630724023,0.8332520876398334,0.3999830182935685,2,0.7046504714086887,6573.497335259659,0.6717349349906816,364.7181058618263,1,0.80196874634855,0.18581608848131462,0.7913639506863537,0.9556686621834433,31,1,5,0
6.378561607050314,11,4,4829.732417879174,0.8920886871028997,0.05739184368827355,3,0.9705855472742233,23312.423229980875,0.6485769079414359,16191.423032723433,2,0.9699854211719279,0.4909555772832963,0.9789560473129639,0.8566062798313689,16,9,7,0
3.2365333497282633,1,3,4811.396554491592,0.7459289880831195,0.5833072481842045,1,0.6521508201901263,24672.783686292278,0.46739289245871907,2423.7577893373623,2,0.7149370759563127,0.12083567518490308,0.6044618712851623,0.8438683005175974,37,6,18,0
5.358125310214675,24,1,2851.7367112473817,0.8563862112395031,0.8843434279712875,1,0.3580402069761368,26524.85850065802,0.6480377392502656,1119.7477390604665,2,0.8050568217192533,0.24085539342409745,0.5842239446160584,0.09867127586805613,16,5,18,0
11.166647729274688,22,4,4818.777643754861,0.7864726364510228,0.15174291295305242,1,0.7340009334341858,55263.69798350874,0.48455195021032577,3241.501224293721,2,0.7356017476215412,0.2714591363114861,0.5589510032130858,0.9934201095825678,36,0,23,0
4.205004851610333,7,3,5537.9319184125525,0.6759744545830244,0.597808013401514,0,0.5381560961158799,61017.94255129684,0.4630678931478826,581483.7373880218,0,0.7086941770749928,0.4296811646249018,0.8788467362768027,0.4003806798637316,22,1,23,0
3.2471562211908287,25,1,2877.455193755586,0.8806953095509029,0.6647392049108463,1,0.8991476327139085,12158.564865408449,0.8663228586705839,29941.6479905423,1,0.7338608252940466,0.40648912720161845,0.4094220549794665,0.16312111586711353,48,0,23,0
9.428030418718237,21,5,3082.4971789857364,0.8225858549395288,0.41933468041928834,0,0.6042747038215291,11894.799204745304,0.7024750065738521,30489.79560771924,1,0.829373737354083,0.24999685797863586,0.5406690325445626,0.8121017282172212,60,6,16,1
9.440099979109835,15,5,5017.661466843502,0.7434486327814366,0.70109758736427,3,0.43498772625957194,7783.810580055656,0.7297450290622922,7123.059648297145,1,0.9060868207683372,0.3262241173832163,0.8074795634127736,0.22573076846305784,48,5,23,0
4.450679693508658,1,5,4271.495310825648,0.9645356760314523,0.41073154349101204,2,0.4337739358838014,44303.35426813448,0.6008968351666819,4158.752985241684,1,0.7867847273325889,0.4342380654430922,0.31098645473971254,0.5261753206695915,60,1,23,0
4.613384231876126,12,5,4551.476275239524,0.6083736471306933,0.5046372879774349,3,0.8381349265048121,93790.61796884527,0.8544904459574321,24.725508000875067,2,0.9549025922203374,0.10727983686042109,0.5025665065239863,0.12801606520343634,76,1,17,0
9.318949775889164,26,2,4340.589216400496,0.7263092604997984,0.00735304455442698,1,0.4859113188151519,16073.35276639122,0.7189652447898327,766.6568486617291,0,0.831284688621505,0.4208712398097889,0.7490130139282969,0.4746457232758885,31,1,11,0
1.736576521080588,7,4,4390.695920928144,0.6227525591110586,0.6917201141346888,1,0.8370633759114561,17301.862528105295,0.7845849347617937,1140.0771033227252,1,0.990468415288523,0.47875841013681686,0.4301664686005633,0.5581414934029423,85,7,8,0
1.8085695439735727,15,4,2673.527871688917,0.9066109264886508,0.6613426789447244,2,0.44412111753661954,95490.5488737745,0.5842812345138569,70.12054776919479,0,0.98624670083311,0.11282580859366848,0.5118973983869898,0.4459239599513427,62,6,22,1
3.602239656213981,21,2,5047.317706621448,0.880842981645517,0.03840087732634456,1,0.5251804580909165,36517.90083617499,0.8800059404095628,294.46743495323307,0,0.9319828668000445,0.11823239483127304,0.6402315521382604,0.069486824752653,6,0,23,0
5.968841460103179,19,3,5169.589992427774,0.7325408874945268,0.3682501073951331,0,0.6258408807077895,34072.15309258638,0.8102306450791575,56.731355115270816,0,0.9797216488439855,0.23780560222640804,0.5954164961787809,0.48493903058276333,21,3,15,0
10.083572006533073,28,3,3770.6092559319723,0.8702651608828291,0.9790318407916674,3,0.9602370947854155,6694.780647950654,0.8269742315072719,2761.011366163349,0,0.9121288228483335,0.13510782550706982,0.3742190329687652,0.4689428434408158,84,3,17,1
32.309335619956535,29,5,3956.5230501861374,0.7583748904783799,0.4207365625686168,2,0.9522119973276773,43422.28507440912,0.48609713371287716,15329.46299692679,1,0.9686749569973544,0.2917104321175553,0.9567647255789427,0.26162027729067383,5,6,15,1
17.420708168360935,25,1,2468.892497444278,0.9025015165689737,0.5019454051318417,0,0.44481031279560146,8698.132787575041,0.5354816039356098,27270.178930211092,1,0.7709421152098919,0.39148427403591146,0.33100490440746494,0.9216015996574365,60,1,15,0
6.29692532136003,1,3,4514.254756017835,0.7816734650946824,0.9099301581597186,2,0.5507533288701509,7086.733641916202,0.5428132998417885,6833.340492621054,1,0.8036260600530396,0.3267596940127271,0.8248199294959726,0.4177923326982561,13,3,3,0
7.249871844555467,17,1,4572.057441714144,0.7649118911326662,0.7172618758657564,0,0.4045795719176406,15571.979982252658,0.5354546116234356,434.07065379054626,2,0.9258790198014585,0.17857276362909613,0.3499959397638102,0.8641157961963851,15,0,22,0
2.711414990556014,17,4,3937.808983000689,0.9738919661953204,0.5820701311242236,0,0.6569895555194479,12261.34949643536,0.827704081052144,62.5439608418069,1,0.8273683714619671,0.36192452001214315,0.6271070621175555,0.1096638296334419,2,3,21,0
7.253519968991254,3,1,5124.353359870503,0.7003516399562801,0.7978046813410725,1,0.6224077854862666,17648.398216112033,0.4159423976042961,88.78898514966343,2,0.9511982301473554,0.3739417916715664,0.4227879041587877,0.31887728420618144,8,0,6,0
5.536382787577577,12,4,3665.9227690200596,0.6481789359986262,0.8643662664559733,3,0.9305321137155127,5213.5608483931555,0.4380499944903872,235.57629835120474,2,0.9632916614763325,0.4729783822740059,0.3987684575002477,0.17633085376804003,46,1,0,0
10.203375126770977,6,2,4564.6059258936,0.8338172453037833,0.45688807173726687,1,0.9510037644537508,57458.389644836265,0.5369574353149519,503.85100729905514,2,0.7899188454162774,0.15871875895081963,0.38812858357920754,0.4084107878481925,84,1,23,0
3.2309268820221226,26,2,2980.3356613078845,0.9877287249136716,0.4751083649318354,2,0.5684971737051044,68028.79119773282,0.49993648732472185,2165.708858172056,1,0.947035242456872,0.37693446596388935,0.6169506456867396,0.1116366871708786,93,9,22,1
12.420477405854271,11,5,3976.447849125762,0.7511356854908746,0.3860509356518358,2,0.6442165601132925,3142.1341883964255,0.5159298069414242,392.16064469833896,1,0.746279281319545,0.46457088754125897,0.6608394365711046,0.4410348058456205,93,2,19,0
34.21755830322374,3,3,3825.645742097164,0.6248147054515126,0.9667061400184606,3,0.9273653744022932,58598.11487426711,0.79897159462665,5872.007146475981,1,0.8002590134610547,0.3006256613282537,0.3933691454799879,0.3538707434482363,41,7,0,0
6.627580805372413,8,5,4225.307922040942,0.735722106923827,0.6971662542903504,2,0.8646954654215431,9793.472488956948,0.6815632969460235,1873.2927577126388,2,0.8553894853364167,0.24471987194522257,0.9855770111863675,0.2233150472740052,41,5,7,0
11.04206115338327,14,4,3630.4730711666416,0.8023726617278234,0.0832230662080723,4,0.30255941794125446,51894.88643224462,0.402885330646484,3044.4983572899982,2,0.7679331286311676,0.16829979768846332,0.48043612080355613,0.642179411950315,95,5,22,1
14.733797312393671,14,5,3868.527404328332,0.6647692026528854,0.8629596233130185,4,0.5240416949285077,20569.270285746476,0.6146613828520977,29158.481363996027,0,0.8737803488725597,0.44671475459590304,0.6211889377219482,0.950911488147832,22,8,7,0
4.946991074969977,10,1,4826.047171441506,0.8632408872225967,0.4805599408362681,0,0.5952419693552882,22669.497198111483,0.6039424634251795,281.33229962412327,2,0.873608523615294,0.25769854993623775,0.4513886903213356,0.20711347354958687,2,7,9,0
9.24508890932745,2,4,3563.2357627617826,0.9990997556040803,0.06875390642248747,4,0.4608013985782622,18304.502568831344,0.4569726347222718,6887.12604041608,2,0.7620708684552717,0.46995297730707697,0.6457458518146819,0.7117908398984504,0,1,0,0
7.482690357498777,14,2,2393.4228992613207,0.7806957903925775,0.549717255163311,1,0.4397001311271571,74022.85710081222,0.7380708943007286,2898.804075172798,1,0.938692403465637,0.4391033192523105,0.8292116077256273,0.742380889256743,66,5,20,0
8.147214572159609,9,3,5749.58390420542,0.7418914226920851,0.4171642789757021,2,0.32644915461697577,6376.738173150602,0.7510485941897456,1530.0067682363867,0,0.889493346823449,0.2506559407188783,0.6647714100061466,0.4981205164258624,70,0,20,0
3.4109478554456487,3,4,5381.454078690486,0.7602816667337866,0.8777494048626249,1,0.7503588075488323,40450.74494410615,0.7604466095260489,17509.741141988357,0,0.7953281520474862,0.329565723578505,0.49995420950263864,0.897668346100567,2,8,13,0
7.572400879196013,21,4,2707.7373048943814,0.6460584713580805,0.20399460360938737,3,0.4837572033382159,66259.23728789281,0.764235472779296,17292.502570344837,0,0.7696554350410876,0.11086961451756859,0.4738776261137566,0.9663900660648401,99,3,13,1
12.158132546252721,26,1,4689.707805245194,0.9533094405704895,0.8264646094921829,1,0.33664302490191916,45086.5872276184,0.4000264134661484,448.9979886106248,1,0.963625041650348,0.2052885611468539,0.8312540843589373,0.3622464520538494,48,3,9,1
31.536437009511086,8,3,3497.025229448657,0.7659302622085408,0.5576886911854527,3,0.4616855173696445,225189.80747052102,0.8769604019233611,2070.7762837943715,0,0.9507226735673958,0.38410913942769986,0.38276672300838427,0.6510332980031875,66,8,18,0
19.283905306957166,16,2,4263.48721533106,0.7549097645699365,0.05461030321346905,2,0.8613397669852885,12978.54952733235,0.8071043835273315,5231.343278885994,0,0.7689282024566578,0.3711643783385067,0.5589765460841086,0.6622126179001122,54,2,15,0
63.63619788081277,2,4,4294.224129013493,0.8638761091721897,0.9718453013254846,3,0.8960424271525826,57371.607816642594,0.8519908482946427,1726.7330710013782,1,0.7106815679549526,0.2413477838167004,0.40603790165771975,0.40363552625250454,3,4,8,0
3.4303161780257483,6,4,3765.592199683678,0.7768133683724494,0.5126152441031999,3,0.6381463716353118,19809.350737215987,0.4078216476537171,9605.03447598896,0,0.9413597787229371,0.4234432127637826,0.4805830805061373,0.3167910744946142,30,0,19,0
17.67799483947297,28,1,3216.2343344136034,0.8592933875231383,0.2908768542315825,1,0.5912494692860804,75614.70670267411,0.8669293978928697,5231.137537613731,2,0.8846525665795129,0.19433442075994845,0.40687826273946653,0.9337441982278135,65,5,15,0
8.87592012228863,21,5,3309.4589476837405,0.624578516052315,0.4694068419892581,1,0.9844975854512472,21857.753837508415,0.8048942643440524,116438.96169197047,2,0.7302646084160379,0.2845082132609087,0.9207407559796987,0.7899815493126753,77,2,19,0
66.00978134335885,29,2,3083.808084518758,0.925489337488891,0.857857783517489,1,0.4403952617116489,14944.882583865561,0.8186095714793493,139.6922415397351,2,0.8762074618656686,0.2890122541243603,0.8123329393091223,0.11446456597454413,63,0,7,1
3.292679643732079,26,3,3168.1777917695554,0.976201581151761,0.3049031243850635,2,0.4507514979982259,81313.89603513492,0.4466436923609843,2333.5080625255614,2,0.8356548056085082,0.23632670754800686,0.6926490722309829,0.11988407158488701,30,9,6,1
